u,y,t,dt
-3.664952222498587,0.0166075597293194,12.048999991981011,0.004999999999999005
-3.5034751342341477,0.0165524732974097,12.05100000801899,0.0020000160379787246
-2.752803890807456,0.0161065594662458,12.063999991981012,0.012999983962021844
-2.303022827986968,0.015943436142707,12.067999983962023,0.003999991981011419
-0.9096139230103124,0.0144755126796956,12.102000016037978,0.03400003207595503
-1.0775922224488854,0.0141439153361865,12.11,0.007999983962021062
-0.928456643841994,0.013513227199053,12.125,0.015000000000000568
-0.8421941966515157,0.0131742303590919,12.132999983962025,0.007999983962024615
-0.8629603261007417,0.0129630279322389,12.138000024056968,0.005000040094943259
-0.9051743588730996,0.0127524692088401,12.143000024056969,0.005000000000000782
-0.9579780768800704,0.0122903511018864,12.153999991981012,0.01099996792404312
-0.9322984277609458,0.0117432752087742,12.167000016037978,0.013000024056966097
-0.8993162917636859,0.0106047876065466,12.193999991981013,0.026999975943034826
-0.942925548367318,0.0102683640280235,12.202000016037978,0.008000024056965316
-0.9682673111888968,0.0098902512582996,12.21100000801899,0.008999991981012201
-0.955077960760612,0.0094691779358369,12.22100000801899,0.009999999999999787
-0.936356910944006,0.0091740313113094,12.227999983962023,0.006999975943033476
-0.946582551096065,0.0077839382582926,12.26100000801899,0.03300002405696567
-0.9614068617708206,0.0077418845671362,12.26200001603798,0.0010000080189911387
-0.9485237215580418,0.0066893949307163,12.28700001603798,0.025000000000000355
-0.9266049843368902,0.0063520178604283,12.295,0.007999983962019286
-0.9329367649905363,0.0053406367458082,12.318999991981013,0.02399999198101277
-0.939488124551056,0.0052986177793826,12.32,0.001000008018987586
-0.9543124352258452,0.0052566113127726,12.32100000801899,0.0010000080189893623
-0.9589139853933644,0.0052146148482614,12.32200001603798,0.0010000080189911387
-0.9823059388219106,0.0048364823102949,12.33100000801899,0.008999991981008648
-3.2198361508692246,0.0035618422909051,12.365,0.03399999198101078
-2.416195766442626,0.0033185784206282,12.37100000801899,0.006000008018990144
-0.263086892692825,0.0025164639071362,12.388999991981011,0.01799998396202085
-0.8501172589177677,0.0019679605882106,12.40200001603798,0.01300002405696965
2.193379250807923,0.000549315199376,12.437999983962024,0.035999967924043474
2.230328205361272,0.000492480483671,12.44,0.002000016037975172
1.6799578335545997,0.0002023553758858,12.455,0.015000000000000568
1.6318056435140873,0.0001906263528348,12.45600000801899,0.0010000080189893623
1.5655056544038897,0.0001519087922126,12.46,0.003999991981011419
2.07322159475105,0.0001150219656856,12.475,0.014999999999998792
3.035779286595801,0.0002028044178594,12.487000016037978,0.012000016037978511
3.1768382342099235,0.0002949070423051,12.492999983962022,0.005999967924044114
3.133684047288242,0.0003983571311601,12.497999983962025,0.005000000000002558
3.1131931133228026,0.0004219292320911,12.498999991981012,0.001000008018987586
2.935038885635997,0.0008453242774324,12.513000024056968,0.01400003207595546
1.2523654650574236,0.001421607254907,12.52700001603798,0.013999991981012982
0.2880701273140042,0.0021288068491244,12.543000024056967,0.016000008018986378
0.9592489916330303,0.003129659745781,12.567000016037978,0.023999991981010993
0.9167923428018492,0.0032976900940536,12.57100000801899,0.003999991981011419
0.8919012563713367,0.0033819554735875,12.573000024056968,0.0020000160379787246
0.8418186325830861,0.0035931639497782,12.578000024056967,0.004999999999999005
0.8009477480616913,0.0038467603342058,12.583999991981011,0.005999967924044114
0.8047751337598843,0.003931205893569,12.58600000801899,0.0020000160379787246
0.8076637313054912,0.0039734150708736,12.587000016037978,0.001000008018987586
0.8291925066488892,0.0048996194932487,12.608999991981012,0.021999975943034045
0.7772438251314937,0.0053217610399268,12.618999991981012,0.009999999999999787
0.7676507629179572,0.0054483999216781,12.622000016037978,0.0030000240569663106
0.7880991635765418,0.0057856017252307,12.63,0.007999983962022839
0.8806789932013804,0.0068784591145162,12.65600000801899,0.026000008018989718
0.7664779976398015,0.0078489995964302,12.678999991981012,0.02299998396202163
0.7885671178325122,0.0082705428895572,12.688999991981012,0.009999999999999787
0.7973051435571492,0.0083126280438947,12.69,0.001000008018987586
0.8040124878692293,0.0084809104551337,12.693999991981013,0.003999991981013196
0.8286609582409896,0.0087752497597983,12.70100000801899,0.00700001603797773
0.8313126990155099,0.0088172875560076,12.702000016037978,0.001000008018987586
0.8446522749077335,0.0089013354446017,12.703999991981012,0.001999975943034471
0.8404234087558206,0.0097850038963876,12.725,0.02100000801898716
0.77108242745289,0.0103339770778324,12.738000024056968,0.013000024056967874
0.7669574704716862,0.0106293859951876,12.745,0.0069999759430317
0.7840435600424973,0.0109241062884345,12.75200001603798,0.007000016037981283
0.8087729024338124,0.0110922385215496,12.75600000801899,0.003999991981009643
0.8653953672072259,0.0116804281331735,12.77,0.01399999198100943
0.806178996528507,0.0124389801543267,12.787999983962022,0.017999983962022625
0.762110424602702,0.0127347856054804,12.795,0.00700001603797773
0.7486177436031324,0.0128614868136651,12.798000024056968,0.003000024056968087
0.754394938694341,0.0129459070717127,12.8,0.0019999759430326947
0.761575996548591,0.0131144870084649,12.803999991981012,0.003999991981011419
0.7683642128802276,0.0131566018676825,12.805,0.001000008018987586
0.8548663964866524,0.0142077820647192,12.83,0.025000000000000355
0.8655542316042882,0.0142498298600897,12.83100000801899,0.0010000080189893623
-4.243041648323961,0.0147974578995089,12.843999991981011,0.012999983962021844
0.0311634836903388,0.0159843873147286,12.87600000801899,0.032000016037978085
-1.8770771810721336,0.0162373088103211,12.88200001603798,0.006000008018990144
-2.8049006753527985,0.0165792745719445,12.89200001603798,0.009999999999999787
-2.420270795273097,0.0167013544853759,12.897000016037978,0.004999999999999005
-1.9141183520824685,0.0167934166060814,12.90200001603798,0.005000000000002558
-1.4215215853731882,0.0168816490063837,12.908999991981013,0.0069999759430317
-1.3341747550014742,0.0169211743748562,12.913999991981012,0.004999999999999005
-0.2310055539917574,0.0169503271597011,12.923000024056968,0.009000032075956454
1.056385312576677,0.0169524716259532,12.92700001603798,0.003999991981011419
2.5629691390889295,0.0169597795045862,12.932000016037978,0.004999999999999005
3.408727110354539,0.0172608431233567,12.953000024056967,0.021000008018988936
3.1570261049942627,0.0173453269409158,12.95600000801899,0.002999983962022057
3.084289398330452,0.0173754091705981,12.95700001603798,0.0010000080189911387
2.6951780165704156,0.0176467781571494,12.965,0.007999983962019286
3.2748712461781904,0.0192883805577465,12.997999983962025,0.03299998396202497
3.2629556963716437,0.019417265083351,13.0,0.002000016037975172
3.239861267057781,0.0197548698754783,13.005,0.005000000000000782
2.325060236327497,0.0210610817716679,13.022000016037978,0.017000016037977517
1.1964712009686556,0.0244799753185537,13.062999983962024,0.04099996792404603
1.022435656949376,0.0256342084480464,13.077000016037978,0.014000032075953683
0.9808789196240932,0.0257999109713913,13.078999991981012,0.001999975943034471
0.9439822865184948,0.026048492255523,13.08200001603798,0.003000024056968087
0.923444613990844,0.0263797091903086,13.08600000801899,0.003999991981009643
0.9652086905264158,0.0270406024326757,13.093999991981011,0.007999983962021062
0.9832434074373256,0.0274530832211443,13.098999991981012,0.005000000000000782
0.9650843828281772,0.0276181735796188,13.101000008018987,0.002000016037975172
0.9693206886262908,0.0277833000341841,13.102999983962023,0.0019999759430362474
0.963334233917369,0.0279484017469741,13.105,0.0020000160379769483
0.978156385104712,0.030671903134877,13.138000024056968,0.03300002405696745
1.02735853473893,0.0319100288159107,13.152999983962022,0.014999959905054538
1.005175583642964,0.0326527544443441,13.16200001603798,0.00900003207595823
0.9811671308542108,0.0328180311389537,13.163999991981012,0.0019999759430309183
0.9742409277866724,0.0334788896215448,13.17200001603798,0.008000024056968869
0.9926994431180718,0.0338090974701455,13.17600000801899,0.003999991981009643
0.9890249224740366,0.0349645967084328,13.19,0.01399999198100943
0.9699261495062714,0.035625502008657,13.198000024056968,0.008000024056968869
1.0106184912552072,0.0368633350242447,13.212999983962025,0.014999959905056315
1.0284163513935776,0.0372756689032698,13.217999983962022,0.004999999999997229
1.022379981563722,0.0373581936123852,13.218999991981011,0.0010000080189893623
0.9705632874408628,0.0378539087005179,13.225,0.0060000080189883676
0.9879949430039172,0.0389274034549392,13.238000024056968,0.013000024056967874
0.998080676980693,0.0390924017900209,13.24,0.0019999759430326947
1.0281010221398357,0.0395872644113551,13.24600000801899,0.006000008018990144
0.9953300661624284,0.0425590114083195,13.282000016037978,0.03600000801898773
0.9723316744085236,0.0432199987676725,13.29,0.007999983962021062
0.9808042860039436,0.0435502897201154,13.293999991981012,0.003999991981013196
1.036808331005694,0.0447050783986624,13.307999983962024,0.013999991981011206
1.0247355913459832,0.0448701345649332,13.31,0.0020000160379769483
0.96560609202335,0.0457789620605638,13.32100000801899,0.01100000801898915
1.032693213206342,0.04718184021046,13.337999983962025,0.01699997594303504
5.024570990059118,0.0479319236399038,13.34700001603798,0.009000032075954678
0.7953936428251123,0.0485717561945434,13.353999991981013,0.006999975943033476
-0.4343126252620122,0.0488512895740495,13.35700001603798,0.0030000240569663106
-1.2802241785020052,0.0492173318567007,13.36100000801899,0.003999991981011419
-1.124658201859145,0.0497416824105953,13.36700001603798,0.006000008018990144
0.9785434672832192,0.057630941825204,13.462999983962025,0.09599996792404397
0.9715174339751648,0.0581266746585197,13.468999991981011,0.006000008018986591
0.971953951227395,0.058457014485443,13.472999983962024,0.003999991981013196
0.977737625753892,0.0611812964636458,13.50600000801899,0.03300002405696567
1.0077834085767927,0.0625013111349545,13.522000016037978,0.016000008018988154
0.9723755901557978,0.0631621485088969,13.53,0.007999983962021062
1.0029577204803877,0.0649776311223769,13.55200001603798,0.022000016037980075
0.9851185841593358,0.0665470618788646,13.57100000801899,0.01899999198101021
0.9912547842302546,0.0666295781994984,13.57200001603798,0.0010000080189911387
1.0150518179129429,0.0672894054970336,13.58,0.007999983962019286
0.9752706671639868,0.0679500506429964,13.587999983962025,0.007999983962024615
0.971857480753322,0.068363073106466,13.592999983962022,0.004999999999997229
0.9862793507714404,0.0688582863942655,13.598999991981012,0.006000008018990144
1.0084505432410256,0.0692708214690698,13.603999991981013,0.005000000000000782
1.0343344128460907,0.0697655798812107,13.61,0.006000008018986591
1.008239124135765,0.0700958473802755,13.613999991981013,0.003999991981013196
0.9865171677539446,0.0704263106185929,13.617999983962022,0.003999991981009643
0.996249415993919,0.0716651218365033,13.632999983962025,0.015000000000002345
1.0043354254579075,0.0717476094457468,13.633999991981012,0.001000008018987586
0.9841649177137805,0.0729854547955234,13.648999991981013,0.015000000000000568
1.0310560934956543,0.0748009936550416,13.67100000801899,0.022000016037976522
1.009147195463181,0.0752138594789437,13.67600000801899,0.005000000000000782
0.9877120109730804,0.0756270175944813,13.681000008018987,0.004999999999997229
0.2746601757753639,0.0779377765403379,13.708999991981011,0.02799998396202419
0.0923957728247921,0.0780198231057737,13.71,0.0010000080189893623
-0.4717441416101637,0.0782639975789574,13.712999983962025,0.0029999839620238333
-1.777016739850608,0.0797708818409014,13.733999991981012,0.02100000801898716
-1.301840932706008,0.0809785462989064,13.757999983962025,0.02399999198101277
-1.319536265180294,0.0810188118177007,13.758999991981012,0.001000008018987586
-1.3742605825947007,0.0811348554850296,13.76200001603798,0.003000024056968087
-1.398223205007932,0.0812081170556374,13.763999991981011,0.0019999759430309183
-1.4822219684039335,0.0814081105397151,13.77,0.0060000080189883676
-1.596285973300309,0.0817563950641128,13.783999991981013,0.013999991981012982
-1.6506272412090564,0.0818807956285111,13.792000016037978,0.008000024056965316
0.9405263176876312,0.0819726536435919,13.81100000801899,0.018999991981011988
2.2663038371459097,0.0819759061710746,13.815,0.003999991981009643
3.0659143758758365,0.0819844476611988,13.817999983962023,0.0029999839620238333
3.283165080767827,0.0819889895387227,13.818999991981013,0.0010000080189893623
3.4840456660973573,0.0819945132835402,13.82,0.001000008018987586
3.4435870627203915,0.0822749034056885,13.837000016037978,0.017000016037977517
2.9986087174126124,0.0824211182386258,13.84200001603798,0.005000000000002558
1.7913040142761345,0.0827291819952208,13.852000016037978,0.00999999999999801
4.0964654745434705,0.0836589746368181,13.873999991981012,0.021999975943034045
2.782225277733557,0.0842305205596559,13.882999983962025,0.008999991981012201
2.561520541235616,0.0845054908894884,13.88700001603798,0.004000032075955673
3.2054460864386027,0.0857870223295931,13.903999991981012,0.016999975943031487
3.251549601895767,0.0858688068304732,13.905,0.001000008018987586
3.356075537607325,0.0885184305530265,13.932999983962024,0.02799998396202419
3.3919774923324195,0.0896288881453981,13.942999983962023,0.009999999999999787
2.4297076534180735,0.0913199129176543,13.95700001603798,0.014000032075957236
0.7249579826686124,0.0943588071454788,13.98100000801899,0.023999991981009217
0.9181299770150269,0.0947316424746626,13.983999991981012,0.002999983962022057
1.2491380174809157,0.0955984571401232,13.99100000801899,0.00700001603797773
1.39839190832192,0.096838301389357,14.00100000801899,0.009999999999999787
1.1067906561614504,0.0995846597284328,14.022999983962023,0.021999975943034045
1.1760478848241924,0.1018289521226575,14.04100000801899,0.01800002405696688
1.1709147872022896,0.1058172217331499,14.073000024056968,0.032000016037978085
1.1716666337042143,0.1059419304722214,14.073999991981012,0.0009999679240433323
1.181443277821604,0.1061913115582021,14.07600000801899,0.0020000160379787246
1.1713169878066392,0.1068147797470634,14.08100000801899,0.004999999999999005
1.192888958774636,0.1076873605810111,14.087999983962025,0.006999975943035253
1.2076916716318375,0.108809166887117,14.09700001603798,0.009000032075954678
1.1910579378322357,0.1113026595019703,14.11700001603798,0.02000000000000135
1.196626593454558,0.1125491719812456,14.12700001603798,0.009999999999999787
1.2154942689302397,0.1146682506648216,14.143999991981012,0.016999975943031487
1.212415369986163,0.1151668609589602,14.147999983962023,0.003999991981011419
1.1987640646378943,0.1165382652895379,14.158999991981013,0.01100000801898915
1.1904471977378248,0.1177849515254615,14.168999991981012,0.009999999999999787
1.2051371214689093,0.1197797682664004,14.185,0.016000008018988154
1.1748021672110651,0.1204033164991607,14.19,0.004999999999999005
1.1714451353074464,0.120777566885941,14.192999983962023,0.0029999839620238333
1.1743836479733485,0.120902285777761,14.193999991981013,0.0010000080189893623
1.1535196077207568,0.1214012032937089,14.198000024056968,0.004000032075955673
1.1704401134012434,0.1221492759382574,14.203999991981012,0.005999967924044114
1.196523163378589,0.1237697635713395,14.21700001603798,0.013000024056967874
1.1851962708751316,0.1258889542752692,14.233999991981012,0.016999975943031487
1.1879754390316102,0.1295045860306372,14.263000024056968,0.029000032075956028
1.1686839651235432,0.1306266365894085,14.272000016037978,0.008999991981010425
1.173126170791656,0.1310006855817555,14.275,0.002999983962022057
1.17387801729303,0.1311253656221542,14.27600000801899,0.0010000080189893623
1.1874138939178438,0.1319979996693385,14.282999983962023,0.006999975943033476
1.182079455470189,0.1321226489142417,14.283999991981013,0.0010000080189893623
1.169304064267558,0.1344918564014365,14.302999983962025,0.018999991981011988
1.1690921650513568,0.1361124155214979,14.316000008018989,0.013000024056964321
1.1816393384038857,0.136860225401617,14.32200001603798,0.00600000801899192
1.1720969114600694,0.137982023882709,14.33100000801899,0.008999991981008648
2.677730151770699,0.1405122725241687,14.351000008018987,0.019999999999997797
1.0012206873694642,0.1409176175170583,14.353999991981013,0.0029999839620256097
-0.5160225933086353,0.1414582417323145,14.358000024056969,0.004000032075955673
-0.7720449268200557,0.1415923225123697,14.358999991981012,0.0009999679240433323
1.0067264282709776,0.1439951634544055,14.377999983962022,0.01899999198101021
1.680356425272752,0.1462033323571523,14.396000008018987,0.018000024056965103
1.3640930246809846,0.1468294384420634,14.40100000801899,0.005000000000002558
0.9785155178455474,0.1480852601446162,14.41100000801899,0.009999999999999787
1.2742431653337,0.1518243070697961,14.441000008018989,0.02999999999999936
1.2728083456710968,0.1519488232894775,14.442000016037978,0.0010000080189893623
1.2271943254168811,0.1528212830761247,14.448999991981012,0.006999975943033476
1.2116647236135762,0.1531955845653322,14.452000016037978,0.0030000240569663106
1.1896579147739448,0.1543184778860349,14.46100000801899,0.008999991981012201
1.1924560411611382,0.155066546628327,14.46700001603798,0.006000008018990144
1.1796280952522704,0.1555653770599884,14.47100000801899,0.003999991981009643
1.1924121253757067,0.1563134049155473,14.477000016037978,0.0060000080189883676
1.213441509460649,0.1568118808200541,14.48100000801899,0.003999991981011419
1.2310173911508546,0.1570610627698254,14.483000024056969,0.0020000160379787246
1.217644218761047,0.1585568014217406,14.495,0.011999975943030705
1.2274182232811055,0.1601772723777513,14.507999983962025,0.012999983962025397
1.2248379954341213,0.1622968488961405,14.525,0.01700001603797574
1.225589841935502,0.1624215090763006,14.52600000801899,0.0010000080189893623
1.203737098411156,0.1627955819024136,14.528999991981012,0.002999983962022057
1.20078226711189,0.1641673567629737,14.54,0.011000008018987373
1.208372245064755,0.1644166548131845,14.542000016037978,0.0020000160379787246
1.1989262886136884,0.166161937996356,14.556000008018987,0.01399999198100943
1.2201925294706262,0.1666605685599888,14.56,0.003999991981013196
1.2298700634979385,0.167657505979806,14.567999983962023,0.007999983962022839
1.1974725107203734,0.1691540527467554,14.58,0.012000016037976735
1.203112679281253,0.1694034099559381,14.58200001603798,0.002000016037980501
1.2203362754760083,0.1718965062606361,14.602000016037978,0.019999999999997797
1.2246104977133552,0.1726442311681384,14.608000024056969,0.006000008018990144
1.2068942297460594,0.1730183957343804,14.61100000801899,0.002999983962022057
1.2105845889127982,0.1732678032211567,14.613000024056968,0.0020000160379769483
1.209386626021106,0.1733925110641807,14.613999991981013,0.0009999679240451087
1.1897205486607405,0.1737666888209358,14.61700001603798,0.003000024056968087
1.1824888555262527,0.1757617520101385,14.632999983962025,0.0159999679240439
1.193463462534794,0.1758864356738927,14.633999991981012,0.001000008018987586
1.1998554775970545,0.1762604183630033,14.63700001603798,0.003000024056968087
1.2242392539882778,0.1777557153883518,14.648999991981013,0.011999975943032481
1.221843328204893,0.1780050837882716,14.65100000801899,0.0020000160379769483
1.1954166316550785,0.1817457042251794,14.681000008018987,0.029999999999997584
1.208341048056686,0.1818703305985535,14.682000016037978,0.0010000080189911387
1.2379215162152777,0.1824932545574797,14.68700001603798,0.005000000000000782
1.2184181430910097,0.1852358786652943,14.708999991981011,0.02199997594303227
1.2011479915129477,0.1853606320613772,14.71,0.0010000080189893623
1.2187764279093836,0.1874802067545425,14.727000016037978,0.017000016037977517
1.2009197736628388,0.1884777170264139,14.735,0.007999983962021062
1.1959160228809662,0.1905970372506508,14.75200001603798,0.01700001603798107
1.1918760178166588,0.1912205150138277,14.75700001603798,0.004999999999999005
1.2031563549373436,0.1917192018264059,14.76100000801899,0.003999991981009643
1.2383081183155893,0.1922175759935337,14.765,0.003999991981011419
1.2315388602042434,0.1924667950818421,14.76700001603798,0.0020000160379787246
1.1914109431956357,0.1943373896234723,14.782000016037978,0.014999999999998792
1.2165768028387094,0.1948359198113368,14.78600000801899,0.003999991981011419
1.1954569475839512,0.1982022195335908,14.812999983962024,0.026999975943034826
1.226637579239115,0.199697911515401,14.825,0.012000016037974959
-3.848316709761916,0.2020666588771033,14.843999991981011,0.018999991981011988
1.7565744222301845,0.2058958572550838,14.87600000801899,0.032000016037978085
0.6508340371328081,0.2069188036849785,14.883999991981012,0.007999983962022839
0.5430384936787956,0.2071734340346574,14.88600000801899,0.0020000160379769483
0.7682075137584022,0.2085560400497668,14.897000016037978,0.01100000801898915
1.3882476179759209,0.210041718693999,14.908999991981013,0.011999975943034258
1.4352081481618892,0.2105373638705223,14.912999983962022,0.003999991981009643
1.3038269940096214,0.212031573846005,14.925,0.012000016037978511
1.2916820212619795,0.212281205903983,14.92700001603798,0.0020000160379787246
1.1546914134592856,0.2134058027965713,14.93600000801899,0.008999991981010425
1.1955248606665068,0.214778346576151,14.94700001603798,0.011000008018990926
1.2368291427382134,0.2170216355879007,14.965000000000002,0.01799998396202085
0.9733089837506668,0.2198887320882338,14.988000024056968,0.023000024056965884
-1.6826647658723486,0.2220643220962545,15.00600000801899,0.017999983962022625
-1.071948743223096,0.2254479426029642,15.04100000801899,0.03500000000000014
-1.2320851079819577,0.2260784569309428,15.048999991981011,0.007999983962021062
-1.3208354176218464,0.2267912949593841,15.058999991981011,0.009999999999999787
-1.363639656247199,0.2278061225152271,15.07600000801899,0.017000016037979293
-1.3884546804055136,0.2280095761116548,15.08,0.003999991981009643
-1.3950069423392903,0.2280583336442185,15.08100000801899,0.0010000080189893623
-1.4564822529820924,0.2287236907639046,15.09700001603798,0.01600000801898993
-1.4657689276075792,0.2287581339500532,15.097999983962024,0.0009999679240451087
-1.4732257237263575,0.2288245072068844,15.1,0.002000016037975172
-1.499801398303094,0.22897569651245,15.105,0.005000000000000782
-1.5727806942096334,0.2292528926878718,15.11700001603798,0.012000016037980288
-1.4872093040573573,0.2294427688817187,15.135000000000002,0.01799998396202085
0.5942632669553874,0.229450799119373,15.14200001603798,0.00700001603797773
1.3013390255429302,0.2294512116764837,15.143999991981012,0.0019999759430326947
2.7107455922368087,0.2301036616237163,15.18,0.03600000801898773
2.425001218570858,0.230334998691201,15.18600000801899,0.006000008018990144
1.586827005579613,0.2305886226293264,15.192000016037978,0.0060000080189883676
0.291102474344576,0.2311209969776189,15.203999991981012,0.011999975943034258
0.3712548734579741,0.2315093816501181,15.212999983962025,0.008999991981012201
0.9863891376915768,0.2322985537355934,15.23200001603798,0.019000032075954465
0.9473583941015374,0.2324661470818588,15.23600000801899,0.003999991981011419
0.9263669264552808,0.2325502978143049,15.238000024056968,0.0020000160379769483
0.7636661917536016,0.2334806037157522,15.260000000000002,0.021999975943034045
0.7948746606116955,0.2337752379644655,15.26700001603798,0.00700001603797773
0.8560178035188646,0.2345316483513695,15.285,0.01799998396202085
0.8268371364176141,0.234826594299094,15.292000016037978,0.00700001603797773
2.8938314169646073,0.2372978420861229,15.35,0.05799998396202177
0.1187395901069666,0.2375603512817377,15.355,0.005000000000000782
-1.5977235839905974,0.2379199977066126,15.362000016037978,0.00700001603797773
-1.636521076422239,0.2380159418535385,15.363999991981013,0.001999975943034471
-1.581972971700373,0.238062556279896,15.365,0.001000008018987586
1.5567437755999982,0.2389547600818354,15.38700001603798,0.022000016037980075
1.5645893294642128,0.2389948466136915,15.388000024056968,0.001000008018987586
0.5653347018084662,0.2400978616110134,15.413999991981012,0.025999967924043688
0.5542741826748847,0.2401831462869189,15.41600000801899,0.0020000160379787246
0.5751211841420438,0.2402680754938055,15.418000024056967,0.0020000160379769483
0.7292223579927168,0.2406467606735818,15.42700001603798,0.008999991981012201
0.7888200516165098,0.2407722427367425,15.43,0.0029999839620202806
0.844974562131652,0.2409813221847972,15.435,0.005000000000000782
0.8351072077568699,0.2419902770963984,15.458999991981011,0.023999991981010993
0.812486539148651,0.242285508101676,15.46600000801899,0.00700001603797773
0.7638192966879058,0.2428763867629172,15.48,0.013999991981011206
0.8358986500534561,0.243970410201596,15.50600000801899,0.026000008018989718
0.8384695188048336,0.244138648245744,15.510000000000002,0.003999991981011419
0.7881471585839818,0.245065598840132,15.532000016037978,0.022000016037976522
0.6265256580983324,0.2452767094003336,15.53700001603798,0.005000000000002558
-1.5130514971122904,0.2458028567412588,15.55,0.012999983962020067
-1.643165280000609,0.2458394083295065,15.55100000801899,0.0010000080189893623
-1.5671251946397788,0.2464555352391961,15.578999991981012,0.027999983962022412
-1.5620982283711389,0.2464640777678227,15.58,0.001000008018987586
-1.671605963909537,0.2465063178579465,15.588999991981012,0.008999991981012201
-1.992879130122755,0.2465009425179437,15.595,0.0060000080189883676
-2.777349259668932,0.2464551224404247,15.602999983962023,0.007999983962022839
-3.022937719200634,0.2464252118443965,15.60600000801899,0.0030000240569663106
-3.195469761161662,0.2463872483334081,15.608999991981012,0.002999983962022057
-3.2264054398982283,0.2463726464585232,15.61,0.001000008018987586
-3.211430395872468,0.2461475251607698,15.62100000801899,0.011000008018990926
-3.153652992280392,0.2460660406561162,15.623999991981012,0.002999983962022057
-1.7053576607622236,0.2452867695781919,15.645,0.02100000801898716
-0.6782043157855412,0.244973726013312,15.65200001603798,0.007000016037981283
-0.4894742851162477,0.244884018771412,15.653999991981012,0.0019999759430309183
-0.2835969663801941,0.24453208113151,15.66200001603798,0.008000024056968869
-0.4116832424707373,0.2443614262470592,15.66600000801899,0.003999991981009643
-0.872802964131756,0.2423501011625909,15.713999991981012,0.047999983962021986
-0.855572408368387,0.2414226729732572,15.73600000801899,0.0220000160379783
-0.8575250973988364,0.2410856545823738,15.743999991981012,0.007999983962021062
-0.9157969206263384,0.2404547537981497,15.758999991981012,0.015000000000000568
-0.918448661399438,0.2404127146538455,15.760000000000002,0.0010000080189893623
-0.9300608864407892,0.2399080417155598,15.772000016037978,0.012000016037976735
-0.9227267234787186,0.2398659207044026,15.772999983962023,0.0009999679240451087
-0.9178911961779372,0.2395709368003688,15.78,0.0070000160379759535
-0.9000251828476965,0.2394444641220864,15.782999983962023,0.0029999839620238333
-0.8798337964502219,0.2384747577771431,15.806000008018987,0.023000024056964108
-0.9153260866829264,0.2380120898544007,15.817000016037978,0.011000008018990926
-0.9602496950861656,0.237423552005295,15.83100000801899,0.013999991981011206
-0.935670578152162,0.2370866067568779,15.838999991981012,0.007999983962022839
-0.9263866057970254,0.2370444001628103,15.840000000000002,0.0010000080189893623
-1.7977872889931403,0.2364910261231323,15.852000016037978,0.012000016037976735
1.13646181012474,0.2356964130090033,15.867999983962022,0.0159999679240439
0.9697721876940468,0.235653214671955,15.868999991981012,0.0010000080189893623
0.7979437073968942,0.2356107478763902,15.87,0.001000008018987586
0.0253838775553474,0.2354469234468243,15.873999991981012,0.003999991981013196
-1.4754961254849208,0.2346096553510825,15.895,0.02100000801898716
-1.0378957875110724,0.2343112337395728,15.90200001603798,0.007000016037981283
-0.7733019704116373,0.2334138730491525,15.923000024056968,0.02100000801898716
-0.8839443550922346,0.2319020120010032,15.958999991981011,0.035999967924043474
-0.8707838010911557,0.2312688199341848,15.973999991981012,0.015000000000000568
-0.8757781927774332,0.231100377582727,15.977999983962023,0.003999991981011419
2.124342503418762,0.2298168257442442,16.01100000801899,0.03300002405696567
1.760997243129866,0.2295392789811985,16.02399999198101,0.012999983962021844
1.6091177858031411,0.2294654107922062,16.03,0.006000008018990144
-3.359462742326919,0.2293843913106203,16.055,0.02499999999999858
-4.180649357127869,0.2292928449991351,16.06399999198101,0.008999991981010425
-4.1253244531891164,0.2292586559230482,16.06600000801899,0.0020000160379787246
-4.008600591338324,0.2292193701645632,16.06799998396202,0.0019999759430326947
-3.696901316208925,0.2291264529465145,16.07200001603798,0.004000032075957449
-2.903032493475522,0.2287869473612229,16.083000024056968,0.01100000801898915
-2.9968888512013727,0.2281694122972281,16.097999983962023,0.014999959905054538
-3.122570991636073,0.2280261530442732,16.10100000801899,0.0030000240569663106
-3.3352778125801494,0.2277182657368492,16.10700001603798,0.006000008018990144
-3.466512604377063,0.2272598957634582,16.115000000000002,0.007999983962022839
-3.395042650267301,0.2262472102282593,16.130000000000003,0.015000000000000568
-3.3947093278471803,0.226097597516053,16.132000016037978,0.002000016037975172
-2.3961972041096153,0.2252178848083391,16.143000024056967,0.01100000801898915
-1.552200196016712,0.2247950276316548,16.147999983962023,0.004999959905056528
-0.7015402346492592,0.2241972448735604,16.155,0.00700001603797773
-0.5462307727966554,0.2236062126112169,16.16200001603798,0.00700001603797773
-0.5895902127782537,0.2234394147478871,16.16399999198101,0.0019999759430326947
-1.3460370617365245,0.2214706967372143,16.187999983962023,0.023999991981010993
-1.2215715503485536,0.2207271788206421,16.19700001603798,0.009000032075956454
-1.1902874886515136,0.2204789126157358,16.2,0.0029999839620202806
-1.1648233375762909,0.2194043007542321,16.212999983962025,0.012999983962025397
-1.1600466043896318,0.2184132597467607,16.225,0.012000016037976735
-1.1964899215138485,0.2177531452287404,16.233000024056967,0.008000024056965316
-1.146885331224688,0.216432153778494,16.248999991981012,0.015999967924045677
-1.1684035472315657,0.2154411560822575,16.26100000801899,0.012000016037976735
-1.2072509499399284,0.2141219430055614,16.277000016037977,0.016000008018988154
