u,y,t,dt
1.1544303184739535,0.1651602499999999,8.309000016038878,0.015999983961121345
1.17579302982256,0.16628235,8.318000032077757,0.00900001603887901
1.1517097043477202,0.1679032,8.331000024058318,0.012999991980560566
1.1656916973628524,0.1685265,8.336000024058317,0.004999999999999005
1.20445966737301,0.17164255,8.361000024058317,0.025000000000000355
1.2052115138754718,0.1717671999999999,8.36200000801944,0.0009999839611225525
1.1772285696144993,0.17338815,8.375,0.012999991980560566
1.162685031485601,0.17525825,8.39,0.015000000000000568
1.1365391074921252,0.17775215,8.41,0.019999999999999574
1.15120407366849,0.1781262499999999,8.413000032077756,0.0030000320777556766
1.1604854064149202,0.18261395,8.449000016038879,0.035999983961122695
1.1625316863007296,0.1832374,8.454000016038878,0.004999999999999005
1.1705651410471225,0.1846083999999999,8.465,0.01099998396112234
1.1632808932053098,0.1847330999999999,8.466000024058317,0.0010000240583174502
1.1736689975453682,0.1857305,8.474000016038879,0.00799999198056156
1.173222881155057,0.18597985,8.476000024058317,0.0020000080194382264
1.1800610126076287,0.1861044999999999,8.47700000801944,0.0009999839611225525
1.187719863900645,0.18672765,8.482000008019439,0.004999999999999005
1.1558812166400458,0.18710185,8.485,0.002999991980560779
1.1495856720705353,0.18735135,8.48700000801944,0.0020000080194400027
1.137203842551982,0.1876008499999999,8.489000016038878,0.0020000080194382264
1.1694007746309552,0.189471,8.504000016038878,0.015000000000000568
1.1639259499040446,0.190219,8.51,0.005999983961121558
1.166487219520317,0.19096695,8.516000024058318,0.006000024058318232
1.200135289895808,0.19121605,8.518000032077756,0.0020000080194382264
1.1786295526711552,0.19208835,8.525,0.00699996792224411
1.166999569653983,0.1924624999999999,8.528000032077756,0.0030000320777556766
1.1777210012576989,0.19408355,8.541000024058317,0.012999991980560566
1.1326082916979168,0.19520595,8.55,0.008999975941684113
1.1624532137800212,0.19607865,8.55700000801944,0.007000008019439008
1.1661133361973612,0.19744945,8.568000032077757,0.011000024058317237
1.191235280055007,0.1991947999999999,8.582000008019438,0.013999975941681342
1.1504683056706015,0.20006775,8.589000016038879,0.007000008019440784
1.176105239257626,0.2019376,8.604000016038878,0.014999999999998792
1.1519530404426448,0.2031846,8.614000016038878,0.009999999999999787
1.1507550775509523,0.2033093,8.615,0.0009999839611225525
1.1624815310619556,0.2035586499999999,8.617000008019438,0.0020000080194382264
1.165183186956396,0.2036832499999999,8.618000032077756,0.0010000240583174502
1.2170848329875683,0.2066744499999999,8.642000008019439,0.023999975941682905
1.1686839648648597,0.2085449499999999,8.65700000801944,0.015000000000000568
1.147024162324925,0.21016605,8.67,0.012999991980560566
1.1609595999567472,0.21340725,8.696000024058318,0.026000024058317805
1.1674454459138726,0.2157758,8.715,0.018999975941682123
1.1827631485009864,0.2170221,8.725,0.009999999999999787
1.1784174133256164,0.2172715499999999,8.72700000801944,0.0020000080194400027
1.1760214875422386,0.21752095,8.729000016038878,0.0020000080194382264
1.1755753711519203,0.2177703,8.731000024058318,0.0020000080194400027
1.188150141657044,0.2187677999999999,8.739000016038878,0.007999991980559784
-1.505752311536073,0.2217193499999999,8.763000032077757,0.02400001603887958
-1.7696406630262154,0.2220657999999999,8.766000024058318,0.002999991980560779
-1.829535890458096,0.2228369499999999,8.773000032077757,0.007000008019439008
-1.5963162052870148,0.2233552,8.778000032077756,0.004999999999999005
-1.252023074066668,0.2259273,8.80700000801944,0.028999975941683687
-1.2961447483345152,0.22615505,8.81,0.002999991980560779
-1.3450119116716623,0.2267247,8.818000032077757,0.008000032077756458
-1.3459460829608034,0.2267921,8.819000016038878,0.0009999839611207761
-1.3911205444536276,0.2272399,8.826000024058317,0.007000008019439008
-1.3957575536895737,0.2273005,8.82700000801944,0.0009999839611225525
-1.4061829170006293,0.2273602499999999,8.828000032077757,0.0010000240583174502
-1.4505604094946525,0.22868865,8.856000024058318,0.027999991980561134
-1.450159111258894,0.2287238499999999,8.857000008019439,0.0009999839611207761
-1.5938638852853655,0.2291952,8.874000016038877,0.017000008019438795
-1.6577089338449489,0.2292713499999999,8.878000032077756,0.004000016038878229
-0.2223181051604782,0.2294533,8.9,0.02199996792224468
2.8866855259058406,0.2299963,8.937000008019439,0.03700000801943837
2.7851490567012043,0.2300661,8.939000016038879,0.0020000080194400027
1.7137551565938862,0.2305451,8.951000024058317,0.012000008019438013
0.5204319770292946,0.23094415,8.96,0.008999975941684113
0.8358955286296497,0.2320093,8.985,0.02499999999999858
0.8709894600389843,0.2326357999999999,9.0,0.015000000000000568
0.8470371617586252,0.2327622999999999,9.003000032077756,0.0030000320777556766
0.8030408229156719,0.23297355,9.008000032077756,0.005000000000000782
0.7705151225940018,0.2331426999999999,9.01200000801944,0.003999975941683331
0.8006374574641021,0.23428005,9.039000016038878,0.02700000801943858
0.7659279706147516,0.2347862,9.051000024058318,0.01200000801943979
0.7664767968840552,0.23503905,9.05700000801944,0.005999983961121558
0.7958105690765528,0.2355863,9.07,0.012999991980560566
0.8090577543557169,0.23655405,9.093000032077756,0.02300003207775525
0.7784009914043133,0.23684935,9.1,0.00699996792224411
0.7418225671846981,0.2372293499999999,9.10900001603888,0.009000016038880787
0.7483016936549247,0.2373558499999999,9.11200000801944,0.0029999919805590025
0.7656246399906296,0.2376507,9.119000016038878,0.007000008019439008
0.7997130674611054,0.2380292,9.128000032077756,0.009000016038877234
0.8081333643916853,0.2381973,9.13200000801944,0.003999975941685108
0.8195231308901668,0.2382813999999999,9.13400001603888,0.0020000080194400027
0.8187403274873303,0.2383654999999999,9.136000024058315,0.0020000080194346737
0.8240438090346123,0.2384495999999999,9.138000032077755,0.0020000080194400027
0.8192747555285875,0.23903875,9.15200000801944,0.013999975941684895
0.7631895984466699,0.2394608999999999,9.162000008019438,0.00999999999999801
0.7516467268374605,0.2395875499999999,9.165,0.002999991980560779
0.7449422621664158,0.2397563499999999,9.16900001603888,0.0040000160388800055
0.7848916363861903,0.2404301499999999,9.185,0.015999983961121345
0.800882953049755,0.24055625,9.188000032077756,0.0030000320777556766
0.8245117632421476,0.24093455,9.19700000801944,0.008999975941684113
0.8298152447894279,0.24101865,9.19900001603888,0.0020000080194400027
0.7921276494416283,0.24165045,9.21400001603888,0.015000000000000568
0.7479897240580416,0.2423679,9.231000024058318,0.01700000801943702
0.7767775496197015,0.2429993999999999,9.246000024058317,0.014999999999998792
0.8160134738882637,0.24333565,9.254000016038878,0.00799999198056156
0.8422940248537558,0.243756,9.264000016038878,0.009999999999999787
0.7705208816728619,0.2443464,9.278000032077756,0.014000016038878016
0.7557803226586324,0.24451525,9.28200000801944,0.003999975941683331
0.6874453224819901,0.2451057499999999,9.296000024058316,0.01400001603887624
0.3767827915361416,0.24523185,9.299000016038878,0.0029999919805625552
-1.8742542945731917,0.24577985,9.313000032077756,0.014000016038878016
-2.0478989252358692,0.24584655,9.315,0.0019999679222433286
-2.1543501250287185,0.24590925,9.31700000801944,0.0020000080194400027
-1.5868522401431902,0.2463653499999999,9.345,0.027999991980561134
-2.479441715580797,0.2463479499999999,9.36,0.014999999999998792
-2.6936879758187104,0.2463337,9.36200000801944,0.0020000080194400027
-3.2924371623855277,0.2461344499999999,9.376000024058316,0.01400001603887624
-2.0354384306980378,0.2452443,9.403000032077756,0.027000008019440358
-0.8576590130432324,0.2449328499999999,9.41,0.00699996792224411
-0.4485282878748227,0.24475295,9.414000016038878,0.004000016038878229
-1.0641266587525016,0.2435680499999999,9.44200000801944,0.027999991980561134
-1.040677112441572,0.24331755,9.448000032077756,0.0060000240583164555
-0.9731011593366397,0.2431071,9.453000032077757,0.005000000000000782
-0.8490325674095567,0.2420921499999999,9.47700000801944,0.023999975941682905
-0.8779504609222676,0.24120935,9.498000032077757,0.021000024058317024
-0.8368427196254938,0.2409559,9.504000016038878,0.005999983961121558
-0.828188445561381,0.24078705,9.508000032077756,0.004000016038878229
-0.8295200752324384,0.2406182999999999,9.51200000801944,0.003999975941683331
-0.8218768224093634,0.2404917499999999,9.515,0.002999991980560779
-0.8462999545746871,0.2399020999999999,9.52900001603888,0.014000016038879792
-0.8589375990851223,0.23986015,9.53,0.0009999839611189998
-0.9002042047684732,0.2396501499999999,9.535,0.005000000000000782
-0.9225100242214404,0.2394822499999999,9.539000016038878,0.004000016038878229
-0.9302283897719889,0.23935625,9.54200000801944,0.002999991980560779
-0.8895713248562858,0.2386404499999999,9.559000016038878,0.017000008019438795
-0.8504971446116819,0.2381761499999999,9.57,0.01099998396112234
-0.912836089944612,0.23712355,9.595,0.025000000000000355
-0.9227411216591426,0.23699745,9.598000032077756,0.0030000320777556766
-0.9315456211771158,0.2366612,9.606000024058318,0.00799999198056156
-0.8507426402568652,0.2350587999999999,9.64400001603888,0.0379999919805627
-0.8654860789084778,0.2348905499999999,9.648000032077755,0.004000016038874676
-0.9082374193768624,0.23472255,9.65200000801944,0.003999975941685108
-0.9343619855931606,0.2344285499999999,9.659000016038878,0.007000008019437232
-0.8677305799150214,0.2335016499999999,9.681000024058315,0.0220000080194378
-0.8706191774601215,0.2334594499999999,9.68200000801944,0.0009999839611243289
-0.8867837567188255,0.2322373499999999,9.711000024058317,0.029000016038876808
-0.8894354974930079,0.2321953,9.71200000801944,0.0009999839611243289
-0.938420468726907,0.2318593,9.72,0.007999991980559784
-0.9434062214815508,0.23164915,9.725,0.004999999999999005
-0.9333394457235776,0.23152285,9.728000032077755,0.0030000320777556766
-0.8575106990062741,0.2310586999999999,9.739000016038878,0.01099998396112234
0.0589736301269596,0.23042695,9.754000016038878,0.015000000000000568
0.2393406588563854,0.23038565,9.755,0.0009999839611225525
0.6252939713374899,0.2303041499999999,9.75700000801944,0.0020000080194400027
0.8208943513518363,0.23026405,9.758000032077756,0.0010000240583156739
2.2269891155741415,0.22976005,9.773000032077755,0.014999999999998792
-1.730210641801846,0.2294006999999999,9.809000016038878,0.035999983961122695
-4.194041495493714,0.2292601,9.826000024058317,0.017000008019438795
-2.9598265993101234,0.22882305,9.84200000801944,0.01599998396112312
-2.8315012510620927,0.22871455,9.845,0.002999991980560779
-2.7709527832054692,0.2284776499999999,9.851000024058315,0.006000024058314679
-3.3533216591877917,0.22749475,9.871000024058317,0.02000000000000135
-3.4683585924833196,0.2265367499999999,9.886000024058315,0.014999999999998792
-3.136706484583403,0.2256292,9.898000032077755,0.01200000801943979
-2.696803814593067,0.225384,9.901000024058318,0.0029999919805625552
-2.5130259421305654,0.22530095,9.90200000801944,0.0009999839611225525
-0.5304156013052905,0.2239411499999999,9.918000032077757,0.016000024058316242
-0.5354793435327394,0.2236052999999999,9.92200000801944,0.003999975941683331
-0.7301931854421609,0.22310765,9.928000032077756,0.0060000240583164555
-0.7886824271286986,0.2230253499999999,9.92900001603888,0.0009999839611243289
-1.058291752657398,0.2199813,9.966000024058316,0.037000008019434816
-1.1137748076300182,0.2183292,9.986000024058317,0.02000000000000135
-1.1099378227977827,0.21783395,9.992000008019438,0.005999983961121558
-1.168028703728951,0.2168442,10.004000016038878,0.01200000801943979
-1.189863209185474,0.2165969499999999,10.00700000801944,0.0029999919805625552
-1.191862933699883,0.21651445,10.008000032077756,0.0010000240583156739
-1.1876393467337834,0.216267,10.011000024058315,0.0029999919805590025
-1.1035117311539284,0.2147797,10.02900001603888,0.0179999919805649
-1.1717255423506563,0.2139549999999999,10.039000016038878,0.00999999999999801
-1.1573790251200782,0.2135425,10.04400001603888,0.005000000000000782
-1.1513426552902228,0.2134599499999999,10.045,0.0009999839611207761
-1.1124218202174998,0.2125512,10.056000024058315,0.01100002405831546
-1.1289804412782598,0.2121383999999999,10.061000024058318,0.005000000000002558
-1.1610504260755865,0.2114784999999999,10.069000016038878,0.007999991980559784
-1.092284428868277,0.2099917499999999,10.08700000801944,0.017999991980563124
-1.1026070196181257,0.2098266,10.08900001603888,0.0020000080194400027
-1.1129296103669035,0.20966145,10.091000024058316,0.0020000080194346737
-1.1391374481513914,0.209414,10.094000016038878,0.0029999919805625552
-1.154811276082388,0.20850665,10.105,0.01099998396112234
-1.132802547808848,0.2082589,10.108000032077756,0.0030000320777556766
-1.1244129677272388,0.2071850499999999,10.121000024058317,0.012999991980560566
-1.156520148812275,0.2068552,10.125,0.003999975941683331
-1.1576977141497402,0.205783,10.138000032077755,0.013000032077755463
-1.1186271337140743,0.2051219,10.146000024058315,0.007999991980559784
-1.1151141170617989,0.204874,10.149000016038878,0.0029999919805625552
-1.145708006007894,0.20421375,10.15700000801944,0.00799999198056156
-1.1434428673762351,0.2019021,10.185,0.027999991980561134
-1.1675139541170072,0.2015721999999999,10.18900001603888,0.0040000160388800055
-1.177412746445292,0.2013248,10.19200000801944,0.0029999919805590025
-1.151230346325914,0.2007470499999999,10.19900001603888,0.007000008019440784
-1.1455306635096614,0.20049925,10.20200000801944,0.0029999919805590025
-1.1375444842878206,0.20041665,10.203000032077757,0.0010000240583174502
-1.133744695743292,0.20025145,10.205,0.0019999679222433286
-1.123808707127307,0.2001687999999999,10.206000024058318,0.0010000240583174502
-1.122295414989444,0.1998384,10.21,0.003999975941683331
-1.1547891982072631,0.19926075,10.21700000801944,0.007000008019439008
-1.1725498620606367,0.1985183999999999,10.226000024058315,0.009000016038875458
-1.1306691565562048,0.1981053499999999,10.231000024058318,0.005000000000002558
-1.1627096237950716,0.196619,10.249000016038876,0.017999991980557795
-1.1824572933292146,0.1962067499999999,10.254000016038878,0.005000000000002558
-1.1373258656096197,0.19472045,10.27200000801944,0.017999991980561347
-1.1637832789986644,0.19406025,10.28,0.007999991980559784
-1.1636589713019156,0.1934826999999999,10.287000008019438,0.007000008019439008
-1.1105658418145468,0.1926564499999999,10.29700000801944,0.010000000000001563
-1.1538686481576896,0.19150075,10.311000024058318,0.014000016038878016
-1.1437085216044232,0.19100565,10.31700000801944,0.005999983961121558
-1.1357223423814982,0.1909230499999999,10.318000032077755,0.0010000240583156739
-1.114386988133008,0.1903447999999999,10.325,0.00699996792224411
-1.1391314489009785,0.1896844,10.333000032077756,0.008000032077756458
-1.1790006712694994,0.1890247,10.341000024058316,0.007999991980559784
-1.1565309482866857,0.18836465,10.34900001603888,0.007999991980565113
-1.127059669453405,0.18795145,10.354000016038878,0.004999999999997229
-1.1307927441517611,0.18696015,10.366000024058318,0.01200000801943979
-1.1408784781296175,0.18679515,10.368000032077756,0.0020000080194382264
-1.17688527800079,0.1864654,10.37200000801944,0.003999975941683331
-1.1879947520609004,0.1838242,10.40400001603888,0.03200000801944114
-1.1777347952660269,0.1834942,10.408000032077757,0.004000016038876453
-1.1151421944178763,0.18225495,10.423000032077756,0.014999999999998792
-1.1697572549844757,0.18134735,10.434000016038878,0.01099998396112234
-1.14366196627415,0.1810171,10.438000032077756,0.004000016038878229
-1.1437118813954958,0.18093455,10.43900001603888,0.0009999839611243289
-1.197125859381612,0.17878865,10.465,0.025999983961119355
-1.196801891201652,0.1785413,10.468000032077756,0.0030000320777556766
-1.1988016157160577,0.1784588,10.469000016038878,0.0009999839611225525
-1.1172727060991638,0.1758983999999999,10.5,0.030999983961121913
-1.08780142726588,0.1754851999999999,10.505,0.005000000000000782
-1.1084466087645102,0.1751549,10.50900001603888,0.0040000160388800055
-1.2045812103678817,0.17408295,10.52200000801944,0.01299999198055879
-1.1874000906133857,0.17317585,10.533000032077757,0.011000024058317237
-1.1467663029185176,0.1722669,10.54400001603888,0.01099998396112234
-1.1036549972751295,0.1697891,10.57400001603888,0.030000000000001137
-1.1499843878950764,0.1692942,10.58,0.005999983961119781
-1.1539339218014706,0.16921175,10.581000024058318,0.0010000240583174502
0.458874740516146,0.16814695,10.594000016038878,0.012999991980560566
1.950344094993502,0.1671024499999999,10.608000032077756,0.014000016038878016
1.934523648185536,0.16696935,10.61,0.0019999679222433286
1.8826517655743251,0.1668406999999999,10.61200000801944,0.0020000080194400027
1.485175766135536,0.1663681,10.62,0.007999991980559784
1.3195948434507443,0.1661545999999999,10.624000016038876,0.004000016038876453
1.213250160760106,0.1657220999999999,10.633000032077756,0.009000016038880787
1.4562427545665573,0.1652429,10.645,0.011999967922243115
1.47527847615738,0.1652082,10.646000024058315,0.0010000240583156739
1.5440687214404545,0.1650777,10.65,0.003999975941685108
1.6761729056222412,0.16470995,10.665,0.014999999999998792
1.7023378553526902,0.1646593999999999,10.668000032077757,0.003000032077757453
-4.22057354176285,0.16437485,10.71,0.04199996792224425
-4.168948052379777,0.16435595,10.711000024058317,0.0010000240583156739
-3.1410610069018228,0.1630915,10.746000024058317,0.03500000000000014
-3.4117761208608917,0.16224965,10.761000024058315,0.014999999999998792
-3.4394046876635977,0.16205795,10.764000016038878,0.0029999919805625552
-3.414549126220736,0.1599837,10.791000024058317,0.02700000801943858
-3.4273701752615966,0.1598950999999999,10.79200000801944,0.0009999839611225525
-3.6128286603301376,0.1577353,10.81400001603888,0.022000008019441353
-3.6256251220669986,0.15718725,10.819000016038878,0.004999999999997229
-3.715356987398565,0.15638535,10.826000024058317,0.007000008019439008
-2.0860658118462587,0.15466325,10.84,0.013999975941683118
-1.2870152073252878,0.1540254999999999,10.845,0.005000000000000782
-0.7461116818958304,0.15313395,10.85200000801944,0.007000008019439008
-0.7189688938681635,0.15288095,10.854000016038878,0.0020000080194382264
-0.9811120622374953,0.15200375,10.861000024058317,0.007000008019439008
-1.4389709805350754,0.1510120499999999,10.869000016038878,0.00799999198056156
-1.470682920554614,0.15088835,10.87,0.0009999839611207761
-1.5973763762336932,0.1501452999999999,10.876000024058316,0.0060000240583164555
-1.5713979575109964,0.1490262,10.885,0.008999975941684113
-1.3529173167259911,0.14740255,10.898000032077755,0.013000032077755463
-1.3483210457425965,0.1470278,10.901000024058318,0.0029999919805625552
-1.387664478983092,0.14603005,10.909000016038878,0.007999991980559784
-1.3955601870481074,0.14540675,10.914000016038878,0.005000000000000782
-1.3902257485993648,0.1452821,10.915,0.0009999839611207761
-1.3885816693173607,0.1449080499999999,10.918000032077757,0.003000032077757453
-1.4034532555152377,0.1434124,10.93,0.011999967922243115
-1.4037589856263002,0.1430383999999999,10.93299999198056,0.002999991980560779
-1.404161186231187,0.1420409,10.941000024058315,0.008000032077754682
-1.4297731622634944,0.14179175,10.943000032077755,0.0020000080194400027
-1.4513175360789,0.1411687999999999,10.948000032077756,0.005000000000000782
-1.444548277968635,0.1409196,10.95,0.0019999679222433286
-1.417011450097974,0.139548,10.961000024058317,0.011000024058317237
-1.4422461830801117,0.1386756499999999,10.968000032077756,0.007000008019439008
-1.3971334735203365,0.13755325,10.97700000801944,0.008999975941684113
-1.3994166101770669,0.1369296499999999,10.98200000801944,0.005000000000000782
-1.413398603192192,0.13630635,10.98700000801944,0.004999999999999005
-1.4056682389611526,0.1359323,10.99,0.002999991980560779
-1.3959880653359655,0.1355582,10.993000032077756,0.0030000320777556766
-1.3906536268872227,0.1354335499999999,10.994000016038878,0.0009999839611225525
-1.425855305375986,0.13169375,11.024000016038878,0.02999999999999936
-1.4293088077718072,0.1314445,11.026000024058318,0.0020000080194400027
-1.4332057869600616,0.1300735499999999,11.037000008019438,0.010999983961120563
-1.3905139607383843,0.12757985,11.05700000801944,0.02000000000000135
-1.445646170510485,0.1239644499999999,11.086000024058317,0.029000016038876808
-1.4496835359774547,0.1232168499999999,11.09200000801944,0.005999983961123334
-1.429037394265606,0.1198502499999999,11.119000016038878,0.02700000801943858
-1.4110377141440928,0.11685835,11.143000032077756,0.024000016038877803
-1.387789026627344,0.1143638999999999,11.163000032077756,0.019999999999999574
-1.4053649083170092,0.1141147,11.165,0.0019999679222433286
-1.4260583255409496,0.1128688499999999,11.175,0.010000000000001563
-1.4175761148079955,0.11261945,11.17700000801944,0.0020000080194400027
-1.405946131790276,0.1122452999999999,11.18,0.0029999919805590025
-1.4085875532659275,0.10937735,11.203000032077757,0.023000032077757027
-1.4488368983219984,0.10900375,11.206000024058318,0.002999991980560779
-1.4459672589967816,0.10875465,11.208000032077756,0.0020000080194382264
-1.4611884910916932,0.10813185,11.212999991980562,0.004999959902805884
-1.4162411253648055,0.1060121,11.23,0.017000008019438795
-1.4266817844121822,0.10314435,11.253000032077756,0.02300003207775525
-1.4179627169077664,0.1028950999999999,11.255,0.001999967922245105
-1.4599223749886447,0.10115065,11.26900001603888,0.014000016038879792
-1.4100730081673067,0.09903015,11.286000024058318,0.01700000801943702
-1.418860949011867,0.09890555,11.287000008019438,0.0009999839611207761
-1.4142783570650426,0.09865625,11.289000016038878,0.0020000080194400027
-1.4094149925607906,0.0971602499999999,11.301000024058318,0.01200000801943979
-1.449970067729005,0.09641265,11.30700000801944,0.005999983961121558
-1.4359854351165386,0.0956649,11.313000032077756,0.0060000240583164555
-1.4067632517763309,0.09404345,11.326000024058317,0.012999991980560566
-1.389212327641389,0.0926719499999999,11.33700000801944,0.010999983961124116
-1.450182687073995,0.0908028499999999,11.35200000801944,0.014999999999998792
-1.4830573131200655,0.0864398,11.38700000801944,0.03500000000000014
-1.431657697912663,0.0819507,11.423000032077756,0.036000024058315816
-1.402667092148694,0.077587,11.458000032077756,0.03500000000000014
-1.4493084522664843,0.0768394,11.46400001603888,0.0059999839611251105
-1.4014199342763571,0.0734733499999999,11.491000024058318,0.027000008019436805
-1.390902722176274,0.0721012499999999,11.50200000801944,0.01099998396112234
-1.4360403892913096,0.07160295,11.506000024058318,0.004000016038878229
-1.4660669738402132,0.0712294,11.50900001603888,0.0029999919805625552
-1.4499645484044448,0.0701079,11.518000032077756,0.009000016038875458
-1.4510221250174289,0.06960925,11.52200000801944,0.003999975941683331
-1.412370303859518,0.067739,11.537000008019438,0.014999999999998792
-1.4728532707137287,0.0657447499999999,11.553000032077756,0.01600002405831802
-1.463688086820076,0.06524615,11.55700000801944,0.003999975941683331
-1.4704547053335435,0.0641243,11.566000024058315,0.009000016038875458
-1.4780446832869591,0.063875,11.568000032077755,0.0020000080194400027
-1.4523611943177062,0.06312695,11.57400001603888,0.0059999839611251105
-1.4535428385814402,0.0617551499999999,11.585,0.010999983961120563
-1.4566190979319598,0.0608827,11.59200000801944,0.007000008019439008
-1.459067578428886,0.0592617499999999,11.605,0.012999991980560566
-1.4617692343241406,0.05913715,11.606000024058318,0.0010000240583174502
-1.465222736721313,0.0588879,11.608000032077756,0.0020000080194382264
-1.4422409036492136,0.05801525,11.615,0.00699996792224411
-1.4133683662092804,0.0572666499999999,11.621000024058317,0.0060000240583164555
-1.4131591065915017,0.0570171499999999,11.623000032077757,0.0020000080194400027
-1.4248855601030486,0.0567678,11.625,0.0019999679222433286
-1.4849663263572446,0.0557710499999999,11.633000032077756,0.008000032077756458
-1.4354061319490128,0.0522805999999999,11.661000024058318,0.027999991980561134
-1.4323109143802282,0.0502855,11.67700000801944,0.01599998396112312
-1.4613384763742765,0.044052,11.72700000801944,0.049999999999998934
-1.4919489239978383,0.0431801,11.73400001603888,0.007000008019440784
-1.449213182006163,0.03943955,11.764000016038878,0.029999999999997584
-1.4713690160512611,0.0380686,11.775,0.01099998396112234
-1.4710193701577536,0.03719575,11.78200000801944,0.007000008019439008
-1.4740267561659597,0.03669715,11.786000024058318,0.004000016038878229
-1.4977577961485955,0.0360741,11.791000024058317,0.004999999999999005
-1.4924233577006605,0.03594945,11.79200000801944,0.0009999839611225525
-1.4898431298628896,0.03382985,11.809000016038878,0.017000008019438795
-1.4967198979124376,0.03220995,11.82200000801944,0.012999991980562342
-1.5175400223820337,0.031462,11.828000032077757,0.0060000240583164555
-1.4670928743789282,0.0302149499999999,11.837999991980562,0.009999959902804889
-1.4457138443979038,0.0298405499999999,11.841000024058316,0.0030000320777539002
-1.4868391036065078,0.02846915,11.85200000801944,0.010999983961124116
-1.4815046651584474,0.0283444999999999,11.853000032077755,0.0010000240583156739
-1.4667957832007157,0.02747175,11.86,0.00699996792224411
-1.4853603681643008,0.02709775,11.863000032077757,0.003000032077757453
-0.6109616851770897,0.02597745,11.87200000801944,0.008999975941682337
1.0331501850981355,0.02488025,11.881000024058318,0.00900001603887901
1.4278691621370874,0.0233168,11.895,0.013999975941681342
1.3894981762165126,0.0232132499999999,11.896000024058315,0.0010000240583156739
1.0905668565124924,0.0226126499999999,11.90200000801944,0.0059999839611251105
0.7904437632299774,0.02159415,11.913000032077756,0.01100002405831546
0.97341108199812,0.02067065,11.924000016038878,0.01099998396112234
1.23256723995215,0.0197041,11.93700000801944,0.012999991980562342
1.2806984408741178,0.0182067,11.962999991980562,0.02599998396112113
1.571540484426179,0.0171824,11.993000032077756,0.030000040097194258
1.5978303993314875,0.0171411,11.995,0.0019999679222433286
1.3536522215931923,0.01690965,12.016000024058318,0.0210000240583188
0.5024132618207147,0.01690525,12.01900001603888,0.0029999919805625552
0.1599057256543004,0.01690475,12.02,0.0009999839611189998
-0.912844543923764,0.01690435,12.023000032077755,0.0030000320777556766
-4.1368941785209215,0.0168521999999999,12.036000024058318,0.012999991980562342
-4.150242184311365,0.016728,12.04400001603888,0.00799999198056156
-3.716886505790944,0.01660935,12.049000016038878,0.004999999999999005
-3.531537991268406,0.016554,12.051000024058318,0.0020000080194400027
-2.7545168434224387,0.0161068,12.06400001603888,0.012999991980562342
-2.318858159895115,0.0159436999999999,12.068000032077755,0.004000016038874676
-0.8815510659635369,0.0144740499999999,12.10200000801944,0.03399997594168447
-1.1360315490078556,0.0141441,12.11,0.007999991980559784
-0.9555171185660388,0.0135141,12.125,0.015000000000000568
-0.8694915281466099,0.01317495,12.133000032077756,0.008000032077756458
-0.8325289013431185,0.0129631,12.138000032077755,0.004999999999999005
-0.8291867477629267,0.0127517999999999,12.143000032077756,0.005000000000000782
-0.9075198894258246,0.01228895,12.15400001603888,0.010999983961124116
-0.9846514693697976,0.01174355,12.16700000801944,0.01299999198055879
-0.8864331515431955,0.01060525,12.194000016038878,0.02700000801943858
-0.8691246034213301,0.01026755,12.20200000801944,0.00799999198056156
-0.8900380786903495,0.0098884,12.211000024058317,0.009000016038877234
-0.94846300703697,0.00946825,12.221000024058318,0.010000000000001563
-0.9685012883095084,0.00917425,12.228000032077755,0.007000008019437232
-0.8615564633341496,0.00778255,12.261000024058315,0.03299999198056014
-0.8583587759296379,0.00774035,12.26200000801944,0.0009999839611243289
-0.9887041932666598,0.00668965,12.287000008019438,0.02499999999999858
-0.9977455495625864,0.0063532499999999,12.295,0.00799999198056156
-0.8630354388305141,0.0053399,12.319000016038878,0.024000016038877803
-0.865924036376121,0.0052977,12.32,0.0009999839611225525
-0.8546902546284887,0.00525545,12.321000024058318,0.0010000240583174502
-0.8675647559102116,0.0052133499999999,12.32200000801944,0.0009999839611225525
-0.878492327443115,0.0048341,12.331000024058318,0.009000016038877234
-0.924571423274588,0.00340405,12.365,0.03399997594168269
-0.8975860612752765,0.00315065,12.371000024058317,0.0060000240583164555
-0.8923807296093452,0.0023913,12.389000016038878,0.017999991980561347
-0.9923813535024936,0.0018455499999999,12.40200000801944,0.012999991980562342
2.2007047748430435,0.0004188499999999,12.438000032077756,0.036000024058315816
2.2378905861678406,0.0003621999999999,12.44,0.0019999679222433286
1.7174779255681285,7.17e-05,12.455,0.015000000000000568
1.6895343997713448,5.995e-05,12.456000024058318,0.0010000240583174502
1.6147246027751203,2.105e-05,12.46,0.003999975941683331
2.0518286466537243,-1.57e-05,12.475,0.014999999999998792
3.067686807200142,7.25e-05,12.48700000801944,0.01200000801943979
3.2043724224882637,0.0001643499999999,12.493000032077756,0.0060000240583164555
3.1790033768758583,0.0002675499999999,12.498000032077757,0.005000000000000782
3.1565626335181363,0.0002911,12.499000016038876,0.0009999839611189998
2.9703723114900304,0.00071455,12.513000032077755,0.014000016038879792
1.2889381299912197,0.0012904,12.52700000801944,0.013999975941684895
0.2045201354186956,0.0019998999999999,12.543000032077757,0.016000024058316242
0.9796945126562284,0.00299975,12.56700000801944,0.023999975941682905
0.9728081464414284,0.0031671499999999,12.571000024058318,0.004000016038878229
